Entity,Code,Year,colonizer_grouped
Georgia,GEO,1918,zzz. Not colonized
Germany,DEU,1918,zz. Colonizer
Ghana,GHA,1918,United Kingdom
Grenada,GRD,1918,United Kingdom
Guatemala,GTM,1918,zzzz. No longer colonized
Guinea,GIN,1918,France
Guinea-Bissau,GNB,1918,Portugal
Guyana,GUY,1918,United Kingdom
Haiti,HTI,1918,zzzz. No longer colonized
Honduras,HND,1918,zzzz. No longer colonized
India,IND,1918,United Kingdom
Indonesia,IDN,1918,Netherlands
Iran,IRN,1918,zzz. Not colonized
Iraq,IRQ,1918,zzz. Not colonized
Israel,ISR,1918,zzz. Not colonized
Italy,ITA,1918,zz. Colonizer
Jamaica,JAM,1918,United Kingdom
Japan,JPN,1918,zzz. Not colonized
Jordan,JOR,1918,zzz. Not colonized
Kazakhstan,KAZ,1918,zzz. Not colonized
Kenya,KEN,1918,United Kingdom
Kiribati,KIR,1918,United Kingdom
Kuwait,KWT,1918,United Kingdom
Kyrgyzstan,KGZ,1918,zzz. Not colonized
Laos,LAO,1918,France
Lebanon,LBN,1918,zzz. Not colonized
Lesotho,LSO,1918,United Kingdom
Liberia,LBR,1918,zzz. Not colonized
Libya,LBY,1918,Italy
Madagascar,MDG,1918,France
Malawi,MWI,1918,United Kingdom
Malaysia,MYS,1918,United Kingdom
Maldives,MDV,1918,United Kingdom
Mali,MLI,1918,France
Marshall Islands,MHL,1918,zzzz. No longer colonized
Mauritania,MRT,1918,France
Mauritius,MUS,1918,United Kingdom
Mexico,MEX,1918,zzzz. No longer colonized
Micronesia (country),FSM,1918,zzzz. No longer colonized
Mongolia,MNG,1918,zzz. Not colonized
Morocco,MAR,1918,z. Multiple colonizers
Mozambique,MOZ,1918,Portugal
Myanmar,MMR,1918,United Kingdom
Namibia,NAM,1918,United Kingdom
Nauru,NRU,1918,United Kingdom
Nepal,NPL,1918,zzz. Not colonized
Netherlands,NLD,1918,zz. Colonizer
New Zealand,NZL,1918,United Kingdom
Nicaragua,NIC,1918,zzzz. No longer colonized
Niger,NER,1918,zzz. Not colonized
Nigeria,NGA,1918,United Kingdom
North Korea,PRK,1918,zzz. Not colonized
Oman,OMN,1918,zzz. Not colonized
Pakistan,PAK,1918,United Kingdom
Palau,PLW,1918,zzzz. No longer colonized
Panama,PAN,1918,zzzz. No longer colonized
Papua New Guinea,PNG,1918,United Kingdom
Paraguay,PRY,1918,zzzz. No longer colonized
Peru,PER,1918,zzzz. No longer colonized
Philippines,PHL,1918,zzzz. No longer colonized
Portugal,PRT,1918,zz. Colonizer
Qatar,QAT,1918,United Kingdom
Rwanda,RWA,1918,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1918,United Kingdom
Saint Lucia,LCA,1918,United Kingdom
Saint Vincent and the Grenadines,VCT,1918,United Kingdom
Samoa,WSM,1918,United Kingdom
Sao Tome and Principe,STP,1918,Portugal
Saudi Arabia,SAU,1918,zzz. Not colonized
Senegal,SEN,1918,France
Seychelles,SYC,1918,United Kingdom
Sierra Leone,SLE,1918,United Kingdom
Singapore,SGP,1918,United Kingdom
Solomon Islands,SLB,1918,z. Multiple colonizers
Somalia,SOM,1918,z. Multiple colonizers
South Africa,ZAF,1918,United Kingdom
South Korea,KOR,1918,zzz. Not colonized
South Sudan,SSD,1918,zzz. Not colonized
Spain,ESP,1918,zz. Colonizer
Sri Lanka,LKA,1918,United Kingdom
Sudan,SDN,1918,United Kingdom
Suriname,SUR,1918,Netherlands
Syria,SYR,1918,zzz. Not colonized
Taiwan,TWN,1918,zzz. Not colonized
Tajikistan,TJK,1918,zzz. Not colonized
Tanzania,TZA,1918,United Kingdom
Thailand,THA,1918,zzz. Not colonized
Togo,TGO,1918,zzzz. No longer colonized
Tonga,TON,1918,United Kingdom
Trinidad and Tobago,TTO,1918,United Kingdom
Tunisia,TUN,1918,France
Turkey,TUR,1918,zzz. Not colonized
Turkmenistan,TKM,1918,zzz. Not colonized
Tuvalu,TUV,1918,United Kingdom
Uganda,UGA,1918,United Kingdom
United Arab Emirates,ARE,1918,United Kingdom
United Kingdom,GBR,1918,zz. Colonizer
United States,USA,1918,zzzz. No longer colonized
Uruguay,URY,1918,zzzz. No longer colonized
Uzbekistan,UZB,1918,zzz. Not colonized
Vanuatu,VUT,1918,z. Multiple colonizers
Venezuela,VEN,1918,zzzz. No longer colonized
Vietnam,VNM,1918,France
Yemen,YEM,1918,zzz. Not colonized
Zambia,ZMB,1918,zzz. Not colonized
Zimbabwe,ZWE,1918,zzz. Not colonized
