Entity,Code,Year,colonizer_grouped
Ghana,GHA,1699,Portugal
Grenada,GRD,1699,France
Guatemala,GTM,1699,Spain
Guinea,GIN,1699,zzz. Not colonized
Guinea-Bissau,GNB,1699,zzz. Not colonized
Guyana,GUY,1699,Netherlands
Haiti,HTI,1699,France
Honduras,HND,1699,Spain
India,IND,1699,zzz. Not colonized
Indonesia,IDN,1699,Netherlands
Iran,IRN,1699,zzz. Not colonized
Iraq,IRQ,1699,zzz. Not colonized
Israel,ISR,1699,zzz. Not colonized
Italy,ITA,1699,zz. Colonizer
Jamaica,JAM,1699,United Kingdom
Japan,JPN,1699,zzz. Not colonized
Jordan,JOR,1699,zzz. Not colonized
Kazakhstan,KAZ,1699,zzz. Not colonized
Kenya,KEN,1699,zzz. Not colonized
Kiribati,KIR,1699,zzz. Not colonized
Kuwait,KWT,1699,zzz. Not colonized
Kyrgyzstan,KGZ,1699,zzz. Not colonized
Laos,LAO,1699,zzz. Not colonized
Lebanon,LBN,1699,zzz. Not colonized
Lesotho,LSO,1699,zzz. Not colonized
Liberia,LBR,1699,zzz. Not colonized
Libya,LBY,1699,zzz. Not colonized
Madagascar,MDG,1699,zzz. Not colonized
Malawi,MWI,1699,zzz. Not colonized
Malaysia,MYS,1699,zzzz. No longer colonized
Maldives,MDV,1699,zzz. Not colonized
Mali,MLI,1699,zzz. Not colonized
Marshall Islands,MHL,1699,zzz. Not colonized
Mauritania,MRT,1699,zzz. Not colonized
Mauritius,MUS,1699,zzz. Not colonized
Mexico,MEX,1699,Spain
Micronesia (country),FSM,1699,Spain
Mongolia,MNG,1699,zzz. Not colonized
Morocco,MAR,1699,zzz. Not colonized
Mozambique,MOZ,1699,zzz. Not colonized
Myanmar,MMR,1699,zzz. Not colonized
Namibia,NAM,1699,zzz. Not colonized
Nauru,NRU,1699,zzz. Not colonized
Nepal,NPL,1699,zzz. Not colonized
Netherlands,NLD,1699,zz. Colonizer
New Zealand,NZL,1699,zzz. Not colonized
Nicaragua,NIC,1699,Spain
Niger,NER,1699,zzz. Not colonized
Nigeria,NGA,1699,zzz. Not colonized
North Korea,PRK,1699,zzz. Not colonized
Oman,OMN,1699,zzz. Not colonized
Pakistan,PAK,1699,zzz. Not colonized
Palau,PLW,1699,zzz. Not colonized
Panama,PAN,1699,Spain
Papua New Guinea,PNG,1699,zzz. Not colonized
Paraguay,PRY,1699,Spain
Peru,PER,1699,Spain
Philippines,PHL,1699,Spain
Portugal,PRT,1699,zz. Colonizer
Qatar,QAT,1699,zzz. Not colonized
Rwanda,RWA,1699,zzz. Not colonized
Saint Kitts and Nevis,KNA,1699,United Kingdom
Saint Lucia,LCA,1699,France
Saint Vincent and the Grenadines,VCT,1699,zzz. Not colonized
Samoa,WSM,1699,zzz. Not colonized
Sao Tome and Principe,STP,1699,Portugal
Saudi Arabia,SAU,1699,zzz. Not colonized
Senegal,SEN,1699,United Kingdom
Seychelles,SYC,1699,zzz. Not colonized
Sierra Leone,SLE,1699,zzz. Not colonized
Singapore,SGP,1699,zzz. Not colonized
Solomon Islands,SLB,1699,zzz. Not colonized
Somalia,SOM,1699,zzz. Not colonized
South Africa,ZAF,1699,Netherlands
South Korea,KOR,1699,zzz. Not colonized
South Sudan,SSD,1699,zzz. Not colonized
Spain,ESP,1699,zz. Colonizer
Sri Lanka,LKA,1699,zzzz. No longer colonized
Sudan,SDN,1699,zzz. Not colonized
Suriname,SUR,1699,Netherlands
Syria,SYR,1699,zzz. Not colonized
Taiwan,TWN,1699,zzz. Not colonized
Tajikistan,TJK,1699,zzz. Not colonized
Tanzania,TZA,1699,zzz. Not colonized
Thailand,THA,1699,zzz. Not colonized
Togo,TGO,1699,zzz. Not colonized
Tonga,TON,1699,zzz. Not colonized
Trinidad and Tobago,TTO,1699,Spain
Tunisia,TUN,1699,zzz. Not colonized
Turkey,TUR,1699,zzz. Not colonized
Turkmenistan,TKM,1699,zzz. Not colonized
Tuvalu,TUV,1699,zzz. Not colonized
Uganda,UGA,1699,zzz. Not colonized
United Arab Emirates,ARE,1699,zzz. Not colonized
United Kingdom,GBR,1699,zz. Colonizer
United States,USA,1699,United Kingdom
Uruguay,URY,1699,z. Multiple colonizers
Uzbekistan,UZB,1699,zzz. Not colonized
Vanuatu,VUT,1699,zzz. Not colonized
Venezuela,VEN,1699,Spain
Vietnam,VNM,1699,zzz. Not colonized
Yemen,YEM,1699,zzz. Not colonized
Zambia,ZMB,1699,zzz. Not colonized
Zimbabwe,ZWE,1699,zzz. Not colonized
