Entity,Code,Year,colonizer_grouped
France,FRA,1473,zz. Colonizer
Gabon,GAB,1473,zzz. Not colonized
Gambia,GMB,1473,zzz. Not colonized
Georgia,GEO,1473,zzz. Not colonized
Germany,DEU,1473,zz. Colonizer
Ghana,GHA,1473,zzz. Not colonized
Grenada,GRD,1473,zzz. Not colonized
Guatemala,GTM,1473,zzz. Not colonized
Guinea,GIN,1473,zzz. Not colonized
Guinea-Bissau,GNB,1473,zzz. Not colonized
Guyana,GUY,1473,zzz. Not colonized
Haiti,HTI,1473,zzz. Not colonized
Honduras,HND,1473,zzz. Not colonized
India,IND,1473,zzz. Not colonized
Indonesia,IDN,1473,zzz. Not colonized
Iran,IRN,1473,zzz. Not colonized
Iraq,IRQ,1473,zzz. Not colonized
Israel,ISR,1473,zzz. Not colonized
Italy,ITA,1473,zz. Colonizer
Jamaica,JAM,1473,zzz. Not colonized
Japan,JPN,1473,zzz. Not colonized
Jordan,JOR,1473,zzz. Not colonized
Kazakhstan,KAZ,1473,zzz. Not colonized
Kenya,KEN,1473,zzz. Not colonized
Kiribati,KIR,1473,zzz. Not colonized
Kuwait,KWT,1473,zzz. Not colonized
Kyrgyzstan,KGZ,1473,zzz. Not colonized
Laos,LAO,1473,zzz. Not colonized
Lebanon,LBN,1473,zzz. Not colonized
Lesotho,LSO,1473,zzz. Not colonized
Liberia,LBR,1473,zzz. Not colonized
Libya,LBY,1473,zzz. Not colonized
Madagascar,MDG,1473,zzz. Not colonized
Malawi,MWI,1473,zzz. Not colonized
Malaysia,MYS,1473,zzz. Not colonized
Maldives,MDV,1473,zzz. Not colonized
Mali,MLI,1473,zzz. Not colonized
Marshall Islands,MHL,1473,zzz. Not colonized
Mauritania,MRT,1473,zzz. Not colonized
Mauritius,MUS,1473,zzz. Not colonized
Mexico,MEX,1473,zzz. Not colonized
Micronesia (country),FSM,1473,zzz. Not colonized
Mongolia,MNG,1473,zzz. Not colonized
Morocco,MAR,1473,zzz. Not colonized
Mozambique,MOZ,1473,zzz. Not colonized
Myanmar,MMR,1473,zzz. Not colonized
Namibia,NAM,1473,zzz. Not colonized
Nauru,NRU,1473,zzz. Not colonized
Nepal,NPL,1473,zzz. Not colonized
Netherlands,NLD,1473,zz. Colonizer
New Zealand,NZL,1473,zzz. Not colonized
Nicaragua,NIC,1473,zzz. Not colonized
Niger,NER,1473,zzz. Not colonized
Nigeria,NGA,1473,zzz. Not colonized
North Korea,PRK,1473,zzz. Not colonized
Oman,OMN,1473,zzz. Not colonized
Pakistan,PAK,1473,zzz. Not colonized
Palau,PLW,1473,zzz. Not colonized
Panama,PAN,1473,zzz. Not colonized
Papua New Guinea,PNG,1473,zzz. Not colonized
Paraguay,PRY,1473,zzz. Not colonized
Peru,PER,1473,zzz. Not colonized
Philippines,PHL,1473,zzz. Not colonized
Portugal,PRT,1473,zz. Colonizer
Qatar,QAT,1473,zzz. Not colonized
Rwanda,RWA,1473,zzz. Not colonized
Saint Kitts and Nevis,KNA,1473,zzz. Not colonized
Saint Lucia,LCA,1473,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1473,zzz. Not colonized
Samoa,WSM,1473,zzz. Not colonized
Sao Tome and Principe,STP,1473,zzz. Not colonized
Saudi Arabia,SAU,1473,zzz. Not colonized
Senegal,SEN,1473,zzz. Not colonized
Seychelles,SYC,1473,zzz. Not colonized
Sierra Leone,SLE,1473,zzz. Not colonized
Singapore,SGP,1473,zzz. Not colonized
Solomon Islands,SLB,1473,zzz. Not colonized
Somalia,SOM,1473,zzz. Not colonized
South Africa,ZAF,1473,zzz. Not colonized
South Korea,KOR,1473,zzz. Not colonized
South Sudan,SSD,1473,zzz. Not colonized
Spain,ESP,1473,zz. Colonizer
Sri Lanka,LKA,1473,zzz. Not colonized
Sudan,SDN,1473,zzz. Not colonized
Suriname,SUR,1473,zzz. Not colonized
Syria,SYR,1473,zzz. Not colonized
Taiwan,TWN,1473,zzz. Not colonized
Tajikistan,TJK,1473,zzz. Not colonized
Tanzania,TZA,1473,zzz. Not colonized
Thailand,THA,1473,zzz. Not colonized
Togo,TGO,1473,zzz. Not colonized
Tonga,TON,1473,zzz. Not colonized
Trinidad and Tobago,TTO,1473,zzz. Not colonized
Tunisia,TUN,1473,zzz. Not colonized
Turkey,TUR,1473,zzz. Not colonized
Turkmenistan,TKM,1473,zzz. Not colonized
Tuvalu,TUV,1473,zzz. Not colonized
Uganda,UGA,1473,zzz. Not colonized
United Arab Emirates,ARE,1473,zzz. Not colonized
United Kingdom,GBR,1473,zz. Colonizer
United States,USA,1473,zzz. Not colonized
Uruguay,URY,1473,zzz. Not colonized
Uzbekistan,UZB,1473,zzz. Not colonized
Vanuatu,VUT,1473,zzz. Not colonized
Venezuela,VEN,1473,zzz. Not colonized
Vietnam,VNM,1473,zzz. Not colonized
Yemen,YEM,1473,zzz. Not colonized
Zambia,ZMB,1473,zzz. Not colonized
Zimbabwe,ZWE,1473,zzz. Not colonized
