Entity,Code,Year,colonizer_grouped
Panama,PAN,1878,zzzz. No longer colonized
Papua New Guinea,PNG,1878,zzz. Not colonized
Paraguay,PRY,1878,zzzz. No longer colonized
Peru,PER,1878,zzzz. No longer colonized
Philippines,PHL,1878,Spain
Portugal,PRT,1878,zz. Colonizer
Qatar,QAT,1878,zzz. Not colonized
Rwanda,RWA,1878,zzz. Not colonized
Saint Kitts and Nevis,KNA,1878,United Kingdom
Saint Lucia,LCA,1878,United Kingdom
Saint Vincent and the Grenadines,VCT,1878,United Kingdom
Samoa,WSM,1878,zzz. Not colonized
Sao Tome and Principe,STP,1878,Portugal
Saudi Arabia,SAU,1878,zzz. Not colonized
Senegal,SEN,1878,France
Seychelles,SYC,1878,United Kingdom
Sierra Leone,SLE,1878,zzz. Not colonized
Singapore,SGP,1878,United Kingdom
Solomon Islands,SLB,1878,zzz. Not colonized
Somalia,SOM,1878,zzz. Not colonized
South Africa,ZAF,1878,United Kingdom
South Korea,KOR,1878,zzz. Not colonized
South Sudan,SSD,1878,zzz. Not colonized
Spain,ESP,1878,zz. Colonizer
Sri Lanka,LKA,1878,United Kingdom
Sudan,SDN,1878,zzz. Not colonized
Suriname,SUR,1878,Netherlands
Syria,SYR,1878,zzz. Not colonized
Taiwan,TWN,1878,zzz. Not colonized
Tajikistan,TJK,1878,zzz. Not colonized
Tanzania,TZA,1878,zzz. Not colonized
Thailand,THA,1878,zzz. Not colonized
Togo,TGO,1878,zzz. Not colonized
Tonga,TON,1878,zzz. Not colonized
Trinidad and Tobago,TTO,1878,United Kingdom
Tunisia,TUN,1878,zzz. Not colonized
Turkey,TUR,1878,zzz. Not colonized
Turkmenistan,TKM,1878,zzz. Not colonized
Tuvalu,TUV,1878,zzz. Not colonized
Uganda,UGA,1878,zzz. Not colonized
United Arab Emirates,ARE,1878,zzz. Not colonized
United Kingdom,GBR,1878,zz. Colonizer
United States,USA,1878,zzzz. No longer colonized
Uruguay,URY,1878,zzzz. No longer colonized
Uzbekistan,UZB,1878,zzz. Not colonized
Vanuatu,VUT,1878,zzz. Not colonized
Venezuela,VEN,1878,zzzz. No longer colonized
Vietnam,VNM,1878,zzz. Not colonized
Yemen,YEM,1878,zzz. Not colonized
Zambia,ZMB,1878,zzz. Not colonized
Zimbabwe,ZWE,1878,zzz. Not colonized
