Entity,Code,Year,colonizer_grouped
Rwanda,RWA,1626,zzz. Not colonized
Saint Kitts and Nevis,KNA,1626,United Kingdom
Saint Lucia,LCA,1626,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1626,zzz. Not colonized
Samoa,WSM,1626,zzz. Not colonized
Sao Tome and Principe,STP,1626,Portugal
Saudi Arabia,SAU,1626,zzz. Not colonized
Senegal,SEN,1626,zzz. Not colonized
Seychelles,SYC,1626,zzz. Not colonized
Sierra Leone,SLE,1626,zzz. Not colonized
Singapore,SGP,1626,zzz. Not colonized
Solomon Islands,SLB,1626,zzz. Not colonized
Somalia,SOM,1626,zzz. Not colonized
South Africa,ZAF,1626,zzz. Not colonized
South Korea,KOR,1626,zzz. Not colonized
South Sudan,SSD,1626,zzz. Not colonized
Spain,ESP,1626,zz. Colonizer
Sri Lanka,LKA,1626,Portugal
Sudan,SDN,1626,zzz. Not colonized
Suriname,SUR,1626,zzz. Not colonized
Syria,SYR,1626,zzz. Not colonized
Taiwan,TWN,1626,zzz. Not colonized
Tajikistan,TJK,1626,zzz. Not colonized
Tanzania,TZA,1626,zzz. Not colonized
Thailand,THA,1626,zzz. Not colonized
Togo,TGO,1626,zzz. Not colonized
Tonga,TON,1626,zzz. Not colonized
Trinidad and Tobago,TTO,1626,Spain
Tunisia,TUN,1626,zzz. Not colonized
Turkey,TUR,1626,zzz. Not colonized
Turkmenistan,TKM,1626,zzz. Not colonized
Tuvalu,TUV,1626,zzz. Not colonized
Uganda,UGA,1626,zzz. Not colonized
United Arab Emirates,ARE,1626,zzz. Not colonized
United Kingdom,GBR,1626,zz. Colonizer
United States,USA,1626,United Kingdom
Uruguay,URY,1626,Spain
Uzbekistan,UZB,1626,zzz. Not colonized
Vanuatu,VUT,1626,zzz. Not colonized
Venezuela,VEN,1626,Spain
Vietnam,VNM,1626,zzz. Not colonized
Yemen,YEM,1626,zzz. Not colonized
Zambia,ZMB,1626,zzz. Not colonized
Zimbabwe,ZWE,1626,zzz. Not colonized
