Entity,Code,Year,colonizer_grouped
Laos,LAO,1488,zzz. Not colonized
Lebanon,LBN,1488,zzz. Not colonized
Lesotho,LSO,1488,zzz. Not colonized
Liberia,LBR,1488,zzz. Not colonized
Libya,LBY,1488,zzz. Not colonized
Madagascar,MDG,1488,zzz. Not colonized
Malawi,MWI,1488,zzz. Not colonized
Malaysia,MYS,1488,zzz. Not colonized
Maldives,MDV,1488,zzz. Not colonized
Mali,MLI,1488,zzz. Not colonized
Marshall Islands,MHL,1488,zzz. Not colonized
Mauritania,MRT,1488,zzz. Not colonized
Mauritius,MUS,1488,zzz. Not colonized
Mexico,MEX,1488,zzz. Not colonized
Micronesia (country),FSM,1488,zzz. Not colonized
Mongolia,MNG,1488,zzz. Not colonized
Morocco,MAR,1488,zzz. Not colonized
Mozambique,MOZ,1488,zzz. Not colonized
Myanmar,MMR,1488,zzz. Not colonized
Namibia,NAM,1488,zzz. Not colonized
Nauru,NRU,1488,zzz. Not colonized
Nepal,NPL,1488,zzz. Not colonized
Netherlands,NLD,1488,zz. Colonizer
New Zealand,NZL,1488,zzz. Not colonized
Nicaragua,NIC,1488,zzz. Not colonized
Niger,NER,1488,zzz. Not colonized
Nigeria,NGA,1488,zzz. Not colonized
North Korea,PRK,1488,zzz. Not colonized
Oman,OMN,1488,zzz. Not colonized
Pakistan,PAK,1488,zzz. Not colonized
Palau,PLW,1488,zzz. Not colonized
Panama,PAN,1488,zzz. Not colonized
Papua New Guinea,PNG,1488,zzz. Not colonized
Paraguay,PRY,1488,zzz. Not colonized
Peru,PER,1488,zzz. Not colonized
Philippines,PHL,1488,zzz. Not colonized
Portugal,PRT,1488,zz. Colonizer
Qatar,QAT,1488,zzz. Not colonized
Rwanda,RWA,1488,zzz. Not colonized
Saint Kitts and Nevis,KNA,1488,zzz. Not colonized
Saint Lucia,LCA,1488,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1488,zzz. Not colonized
Samoa,WSM,1488,zzz. Not colonized
Sao Tome and Principe,STP,1488,zzz. Not colonized
Saudi Arabia,SAU,1488,zzz. Not colonized
Senegal,SEN,1488,zzz. Not colonized
Seychelles,SYC,1488,zzz. Not colonized
Sierra Leone,SLE,1488,zzz. Not colonized
Singapore,SGP,1488,zzz. Not colonized
Solomon Islands,SLB,1488,zzz. Not colonized
Somalia,SOM,1488,zzz. Not colonized
South Africa,ZAF,1488,zzz. Not colonized
South Korea,KOR,1488,zzz. Not colonized
South Sudan,SSD,1488,zzz. Not colonized
Spain,ESP,1488,zz. Colonizer
Sri Lanka,LKA,1488,zzz. Not colonized
Sudan,SDN,1488,zzz. Not colonized
Suriname,SUR,1488,zzz. Not colonized
Syria,SYR,1488,zzz. Not colonized
Taiwan,TWN,1488,zzz. Not colonized
Tajikistan,TJK,1488,zzz. Not colonized
Tanzania,TZA,1488,zzz. Not colonized
Thailand,THA,1488,zzz. Not colonized
Togo,TGO,1488,zzz. Not colonized
Tonga,TON,1488,zzz. Not colonized
Trinidad and Tobago,TTO,1488,zzz. Not colonized
Tunisia,TUN,1488,zzz. Not colonized
Turkey,TUR,1488,zzz. Not colonized
Turkmenistan,TKM,1488,zzz. Not colonized
Tuvalu,TUV,1488,zzz. Not colonized
Uganda,UGA,1488,zzz. Not colonized
United Arab Emirates,ARE,1488,zzz. Not colonized
United Kingdom,GBR,1488,zz. Colonizer
United States,USA,1488,zzz. Not colonized
Uruguay,URY,1488,zzz. Not colonized
Uzbekistan,UZB,1488,zzz. Not colonized
Vanuatu,VUT,1488,zzz. Not colonized
Venezuela,VEN,1488,zzz. Not colonized
Vietnam,VNM,1488,zzz. Not colonized
Yemen,YEM,1488,zzz. Not colonized
Zambia,ZMB,1488,zzz. Not colonized
Zimbabwe,ZWE,1488,zzz. Not colonized
