Entity,Code,Year,colonizer_grouped
Samoa,WSM,1548,zzz. Not colonized
Sao Tome and Principe,STP,1548,Portugal
Saudi Arabia,SAU,1548,zzz. Not colonized
Senegal,SEN,1548,zzz. Not colonized
Seychelles,SYC,1548,zzz. Not colonized
Sierra Leone,SLE,1548,zzz. Not colonized
Singapore,SGP,1548,zzz. Not colonized
Solomon Islands,SLB,1548,zzz. Not colonized
Somalia,SOM,1548,zzz. Not colonized
South Africa,ZAF,1548,zzz. Not colonized
South Korea,KOR,1548,zzz. Not colonized
South Sudan,SSD,1548,zzz. Not colonized
Spain,ESP,1548,zz. Colonizer
Sri Lanka,LKA,1548,zzz. Not colonized
Sudan,SDN,1548,zzz. Not colonized
Suriname,SUR,1548,zzz. Not colonized
Syria,SYR,1548,zzz. Not colonized
Taiwan,TWN,1548,zzz. Not colonized
Tajikistan,TJK,1548,zzz. Not colonized
Tanzania,TZA,1548,zzz. Not colonized
Thailand,THA,1548,zzz. Not colonized
Togo,TGO,1548,zzz. Not colonized
Tonga,TON,1548,zzz. Not colonized
Trinidad and Tobago,TTO,1548,zzz. Not colonized
Tunisia,TUN,1548,zzz. Not colonized
Turkey,TUR,1548,zzz. Not colonized
Turkmenistan,TKM,1548,zzz. Not colonized
Tuvalu,TUV,1548,zzz. Not colonized
Uganda,UGA,1548,zzz. Not colonized
United Arab Emirates,ARE,1548,zzz. Not colonized
United Kingdom,GBR,1548,zz. Colonizer
United States,USA,1548,zzz. Not colonized
Uruguay,URY,1548,zzz. Not colonized
Uzbekistan,UZB,1548,zzz. Not colonized
Vanuatu,VUT,1548,zzz. Not colonized
Venezuela,VEN,1548,zzz. Not colonized
Vietnam,VNM,1548,zzz. Not colonized
Yemen,YEM,1548,zzz. Not colonized
Zambia,ZMB,1548,zzz. Not colonized
Zimbabwe,ZWE,1548,zzz. Not colonized
